date,EqualWeight,StaticMarkowitz,RegimeDynamic_combined,RegimeDynamic_MA
2021-08-28 00:00:00+00:00,-0.0013715658445080786,0.02244791514441808,0.02244791514441808,5.479452054794521e-05
2021-08-29 00:00:00+00:00,-0.004663580400045639,-0.025887270588255035,-0.025887270588255035,5.479452054794521e-05
2021-08-30 00:00:00+00:00,-0.023633808428741347,-0.0014200819162823546,-0.0014200819162823546,5.479452054794521e-05
2021-08-31 00:00:00+00:00,0.0294914646366183,-0.022689205616998408,-0.022689205616998408,5.479452054794521e-05
2021-09-01 00:00:00+00:00,0.05663043709362412,0.028886996383546568,0.028886996383546568,5.479452054794521e-05
2021-09-02 00:00:00+00:00,0.00953068273460461,0.13410049323422552,0.13410049323422552,5.479452054794521e-05
2021-09-03 00:00:00+00:00,0.030906408031765004,0.09953088615770118,0.09953088615770118,5.479452054794521e-05
2021-09-04 00:00:00+00:00,-0.006527324110780607,-0.03763984621237104,-0.03763984621237104,5.479452054794521e-05
2021-09-05 00:00:00+00:00,0.05170461789453757,0.020870139989547405,0.020870139989547405,5.479452054794521e-05
2021-09-06 00:00:00+00:00,0.004950380811684227,0.11191633021910284,0.11191633021910284,5.479452054794521e-05
2021-09-07 00:00:00+00:00,-0.17055423421466082,-0.04580522506908043,-0.04580522506908043,5.479452054794521e-05
2021-09-08 00:00:00+00:00,-0.0050863032131229545,0.04400949014684153,0.04400949014684153,5.479452054794521e-05
2021-09-09 00:00:00+00:00,0.0360812208080668,0.018890099645059694,0.018890099645059694,5.479452054794521e-05
2021-09-10 00:00:00+00:00,-0.01809476139665962,0.02349692646865422,0.02349692646865422,5.479452054794521e-05
2021-09-11 00:00:00+00:00,0.02437455834566849,0.03968901043426893,0.03968901043426893,5.479452054794521e-05
2021-09-12 00:00:00+00:00,0.053471803788012244,-0.001859831545022738,-0.001859831545022738,5.479452054794521e-05
2021-09-13 00:00:00+00:00,-0.04054178497164137,-0.04848159248992494,-0.04848159248992494,5.479452054794521e-05
2021-09-14 00:00:00+00:00,0.03316895692348827,-0.05150392297079291,-0.05150392297079291,5.479452054794521e-05
2021-09-15 00:00:00+00:00,0.02526977269516859,0.02670655099264047,0.02670655099264047,5.479452054794521e-05
2021-09-16 00:00:00+00:00,-0.010249864810108335,0.02731929792177202,0.02731929792177202,5.479452054794521e-05
2021-09-17 00:00:00+00:00,-0.03812209701850327,-0.025770954529307277,-0.025770954529307277,5.479452054794521e-05
2021-09-18 00:00:00+00:00,0.029311353689118077,0.10513412187944936,0.10513412187944936,5.479452054794521e-05
2021-09-19 00:00:00+00:00,-0.024922538140334124,-0.039426227978963085,-0.039426227978963085,5.479452054794521e-05
2021-09-20 00:00:00+00:00,-0.13356248708567078,-0.16916159505696934,-0.16916159505696934,5.479452054794521e-05
2021-09-21 00:00:00+00:00,-0.06299227082956188,-0.041966389034536276,-0.0018605711208807554,-0.04375526939240421
2021-09-22 00:00:00+00:00,0.1260157604597806,0.19793107333456317,5.479452054794521e-05,0.19793107333456317
2021-09-23 00:00:00+00:00,0.023153426050143526,0.022791682982228837,5.479452054794521e-05,0.022791682982228837
2021-09-24 00:00:00+00:00,-0.05476346554907243,-0.05028863505765662,5.479452054794521e-05,-0.05028863505765662
2021-09-25 00:00:00+00:00,-0.011980580419248234,-0.040415146849099005,5.479452054794521e-05,-0.040415146849099005
2021-09-26 00:00:00+00:00,0.0009998373421911259,-0.00692246229093345,5.479452054794521e-05,-0.00692246229093345
2021-09-27 00:00:00+00:00,-0.03523275966550437,-0.009858774260057645,5.479452054794521e-05,-0.009858774260057645
2021-09-28 00:00:00+00:00,-0.03569986797318811,-0.05361364759757074,5.479452054794521e-05,-0.05361364759757074
2021-09-29 00:00:00+00:00,0.027191449020877945,0.036620894571852865,5.479452054794521e-05,0.036620894571852865
2021-09-30 00:00:00+00:00,0.041254656508932695,0.0342778918935824,5.479452054794521e-05,0.0342778918935824
2021-10-01 00:00:00+00:00,0.0782494241920069,0.07547178642273653,5.479452054794521e-05,0.07547178642273653
2021-10-02 00:00:00+00:00,0.015352252496896862,0.032002431349779766,5.479452054794521e-05,0.032002431349779766
2021-10-03 00:00:00+00:00,0.02198238940136961,0.009503408929252952,5.479452054794521e-05,0.009503408929252952
2021-10-04 00:00:00+00:00,-0.01755003979898961,-0.041417960248629135,5.479452054794521e-05,-0.041417960248629135
2021-10-05 00:00:00+00:00,0.023895516812254845,-0.017669707102997385,-0.01924819041724347,-0.017669707102997385
2021-10-06 00:00:00+00:00,0.0011486711626100155,-0.06137266622666975,-0.06137266622666975,-0.06137266622666975
2021-10-07 00:00:00+00:00,0.0002902211663633982,0.00626622688027949,0.00626622688027949,0.00626622688027949
2021-10-08 00:00:00+00:00,-0.012319058763449296,0.004920542341145551,0.004920542341145551,0.004920542341145551
2021-10-09 00:00:00+00:00,0.029503804960450918,-0.0007229189847305162,-0.0007229189847305162,-0.0007229189847305162
2021-10-10 00:00:00+00:00,-0.052620544289950666,-0.06538679357266233,-0.06538679357266233,-0.06538679357266233
2021-10-11 00:00:00+00:00,0.005902246516947502,-0.018077590558035712,-0.018077590558035712,-0.018077590558035712
2021-10-12 00:00:00+00:00,-0.005821242139952615,0.012665462010548075,0.012665462010548075,-0.027268263465238828
2021-10-13 00:00:00+00:00,0.03398957091895192,-0.004259123459030486,-0.004259123459030486,0.023551944181276173
2021-10-14 00:00:00+00:00,0.008615154821898929,0.011332478593573317,0.011332478593573317,-0.00032234409052775865
2021-10-15 00:00:00+00:00,0.013436522127293586,0.06031516671561053,0.06031516671561053,0.07083114439315887
2021-10-16 00:00:00+00:00,0.0005268196891920256,-0.015002475506756196,-0.015002475506756196,-0.012668930356924445
2021-10-17 00:00:00+00:00,-0.01433334448446662,0.004214407113300555,0.004214407113300555,0.010392811806428405
2021-10-18 00:00:00+00:00,-0.0059109504405999835,-0.0096489890121841,-0.0096489890121841,0.00759624044198646
2021-10-19 00:00:00+00:00,0.013612582262600918,0.009790345536704347,0.009790345536704347,0.034141715897814784
2021-10-20 00:00:00+00:00,0.05041148162792209,0.07993121059359076,0.07993121059359076,0.02588556881590681
2021-10-21 00:00:00+00:00,-0.02542017334427631,0.021482136407028625,0.021482136407028625,-0.058316349047518014
2021-10-22 00:00:00+00:00,0.001310509820492941,0.021738304600248975,0.021738304600248975,-0.022533035802066243
2021-10-23 00:00:00+00:00,0.02039216590473921,0.006236225162293752,0.006236225162293752,0.009718421093663901
2021-10-24 00:00:00+00:00,-0.014793182566784864,0.001646761153180287,0.001646761153180287,-0.007419491847742917
2021-10-25 00:00:00+00:00,0.026117703538355345,0.045801031846900826,0.045801031846900826,0.03462552032962644
2021-10-26 00:00:00+00:00,-0.0014087126196734123,-0.032085691048837885,-0.032085691048837885,-0.03883155706489772
2021-10-27 00:00:00+00:00,-0.0973766475611616,-0.08860994903091285,-0.08860994903091285,-0.05030407846732214
2021-10-28 00:00:00+00:00,0.05751535570754555,0.04970938456751112,0.04970938456751112,0.038714299461558514
2021-10-29 00:00:00+00:00,0.030604725841614923,0.02372142480160772,0.02372142480160772,0.02296820432107809
2021-10-30 00:00:00+00:00,-0.022615025825888632,-0.02854051593142897,-0.02854051593142897,-0.014079815961109032
2021-10-31 00:00:00+00:00,0.014878145721532215,0.02924993642117128,0.02924993642117128,0.002331294698884305
2021-11-01 00:00:00+00:00,0.010138848564909665,0.024442926565026654,0.024442926565026654,-0.002848443464411071
2021-11-02 00:00:00+00:00,0.02700569279783615,0.06220077092916058,0.06220077092916058,0.02475123046205983
2021-11-03 00:00:00+00:00,0.022835249354208564,0.08799179163271177,0.08799179163271177,0.012025543790712884
2021-11-04 00:00:00+00:00,-0.01686541890323483,0.020066879538638383,0.020066879538638383,-0.017505316961606746
2021-11-05 00:00:00+00:00,-0.007842541099002278,-0.046535457155808174,-0.046535457155808174,0.022361137307378886
2021-11-06 00:00:00+00:00,0.005680122395495693,0.06957826319827089,0.06957826319827089,0.025790975100085184
2021-11-07 00:00:00+00:00,0.018067578772756075,0.008322718230386774,0.008322718230386774,0.02878878534489696
2021-11-08 00:00:00+00:00,0.04446286369117419,0.011339653760097166,0.011339653760097166,0.04124895788114121
2021-11-09 00:00:00+00:00,0.01601442070165044,-0.03531736461565853,-0.03531736461565853,-0.021159043065212282
2021-11-10 00:00:00+00:00,-0.05341761518160887,-0.030353799564450883,-0.030353799564450883,-0.03214201688155112
2021-11-11 00:00:00+00:00,0.012841711098551267,0.011203467444109773,0.011203467444109773,0.014126315222260134
2021-11-12 00:00:00+00:00,-0.01919672144068115,-0.024473385360705757,-0.024473385360705757,-0.013362310946928005
2021-11-13 00:00:00+00:00,0.02105767789449658,0.07633765164353475,0.07633765164353475,0.04650920471273299
2021-11-14 00:00:00+00:00,0.0019276201595304922,-0.014236962845440897,-0.014236962845440897,0.0023455796396918156
2021-11-15 00:00:00+00:00,-0.01860037115979099,-0.008367173454383741,-0.008367173454383741,-0.024264233244722162
2021-11-16 00:00:00+00:00,-0.08121685150415656,-0.042509655643023,-0.042509655643023,-0.03676884692204412
2021-11-17 00:00:00+00:00,0.012417041728816533,0.027181125280759607,0.027181125280759607,0.022213919916883436
2021-11-18 00:00:00+00:00,-0.0752278452447123,-0.09288268836493281,-0.09288268836493281,-0.07054316194130458
2021-11-19 00:00:00+00:00,0.05680820794563087,0.09261399561977324,0.09261399561977324,0.07005318368155727
2021-11-20 00:00:00+00:00,0.023965583216662825,0.043748390040210514,0.043748390040210514,0.05710887347904055
2021-11-21 00:00:00+00:00,-0.010870994494110655,0.03672472473889175,0.03672472473889175,-0.012322687854406622
2021-11-22 00:00:00+00:00,-0.030547093490178298,-0.0283629051067218,-0.0283629051067218,-0.015530929480414074
2021-11-23 00:00:00+00:00,0.017455061010040594,-0.004857097883006416,-0.004857097883006416,-0.07612641720731646
2021-11-24 00:00:00+00:00,-0.03384326688222127,-0.0702752949629176,-0.0702752949629176,-0.06430624968558778
2021-11-25 00:00:00+00:00,0.029952541611060583,0.02328702046901835,0.02328702046901835,0.03195654600878731
2021-11-26 00:00:00+00:00,-0.09254510403064489,-0.09570352019696438,-0.09570352019696438,-0.1236586418449393
2021-11-27 00:00:00+00:00,0.010174287097365925,0.02460441082198079,0.02460441082198079,0.07646559723885991
2021-11-28 00:00:00+00:00,0.018720119893561833,0.01947266690975011,0.01947266690975011,-0.02268576679031696
2021-11-29 00:00:00+00:00,0.028410351756971118,0.03516239030163684,0.03516239030163684,0.07734249546484719
2021-11-30 00:00:00+00:00,0.0031808254771608876,0.005939974855451494,0.005939974855451494,-0.0010459274789780108
2021-12-01 00:00:00+00:00,-0.0046660271731400445,0.025805083983967806,0.025805083983967806,-0.0011801085296586412
2021-12-02 00:00:00+00:00,-0.002079564947187379,-0.05845375313876399,-0.05845375313876399,-0.06531365779567759
2021-12-03 00:00:00+00:00,-0.04492530893747901,-0.027065215822332813,-0.027065215822332813,-0.010066064962371416
2021-12-04 00:00:00+00:00,-0.10997196835652354,-0.10852761243890202,-0.10852761243890202,-0.10377265502176793
2021-12-05 00:00:00+00:00,-0.03783749909265394,-0.0518923503007038,-0.0518923503007038,-0.050033917996846665
2021-12-06 00:00:00+00:00,0.03193344665058168,0.040373748373675564,0.040373748373675564,0.059915754946916436
2021-12-07 00:00:00+00:00,0.015390242063458619,-0.02872905471253111,-0.0017699667150787742,-0.024051202844753372
2021-12-08 00:00:00+00:00,0.03573031026920157,0.03906217229667961,5.479452054794521e-05,0.04081148187553301
2021-12-09 00:00:00+00:00,-0.08504663921300715,-0.07326739790569511,5.479452054794521e-05,-0.06864563631566714
2021-12-10 00:00:00+00:00,-0.04288266163698274,-0.04636604435364079,5.479452054794521e-05,-0.04110503901464433
2021-12-11 00:00:00+00:00,0.05282650565996144,0.051582541463170185,5.479452054794521e-05,0.041792561949757605
2021-12-12 00:00:00+00:00,0.00572298106935235,0.0135352790172785,5.479452054794521e-05,0.012279950762945559
2021-12-13 00:00:00+00:00,-0.09224590239928986,-0.09434578041445361,5.479452054794521e-05,-0.09113034204221734
2021-12-14 00:00:00+00:00,0.04722358412047805,0.05437237579720822,5.479452054794521e-05,0.054443091890213895
2021-12-15 00:00:00+00:00,0.02781704197603841,0.08501315471817,5.479452054794521e-05,0.08501315471817
2021-12-16 00:00:00+00:00,-0.03244498506711304,-0.026194087914890665,5.479452054794521e-05,-0.026194087914890665
2021-12-17 00:00:00+00:00,-0.01599902397933796,0.06043491032085882,5.479452054794521e-05,0.06043491032085882
2021-12-18 00:00:00+00:00,0.02905028652866254,0.028848126529224995,5.479452054794521e-05,0.028848126529224995
2021-12-19 00:00:00+00:00,-0.015494989128309817,-0.04046305112770565,5.479452054794521e-05,-0.04046305112770565
2021-12-20 00:00:00+00:00,-0.002962234194654922,0.022853810875943053,5.479452054794521e-05,0.022853810875943053
2021-12-21 00:00:00+00:00,0.034285334603687274,0.034301354990238474,5.479452054794521e-05,0.034301354990238474
2021-12-22 00:00:00+00:00,0.021676833348762126,-0.01536074127417898,5.479452054794521e-05,-0.01536074127417898
2021-12-23 00:00:00+00:00,0.05626340102124181,0.030811069485187217,5.479452054794521e-05,0.030811069485187217
2021-12-24 00:00:00+00:00,-0.027708901381493786,-0.027020829410172746,5.479452054794521e-05,-0.027020829410172746
2021-12-25 00:00:00+00:00,0.016927211310788,0.006007328093461526,5.479452054794521e-05,0.006007328093461526
2021-12-26 00:00:00+00:00,0.015324399651650956,-0.0015378129136182951,5.479452054794521e-05,-0.0015378129136182951
2021-12-27 00:00:00+00:00,0.003262981207075149,0.01091560740837389,5.479452054794521e-05,0.01091560740837389
2021-12-28 00:00:00+00:00,-0.07603108738388067,-0.052602310904156964,5.479452054794521e-05,-0.052602310904156964
2021-12-29 00:00:00+00:00,-0.02708962509021723,-0.035204249441532574,5.479452054794521e-05,-0.035204249441532574
2021-12-30 00:00:00+00:00,0.015397122075841018,0.0022317357667510636,5.479452054794521e-05,0.0022317357667510636
2021-12-31 00:00:00+00:00,-0.00793492375262676,0.007869974676635636,5.479452054794521e-05,0.007869974676635636
2022-01-01 00:00:00+00:00,0.040377771392584125,0.03141466241602286,5.479452054794521e-05,0.03141466241602286
2022-01-02 00:00:00+00:00,0.011780554001094653,0.002547171654202823,5.479452054794521e-05,0.002547171654202823
2022-01-03 00:00:00+00:00,-0.006315474516935134,-0.03618395718519485,5.479452054794521e-05,-0.03618395718519485
2022-01-04 00:00:00+00:00,-0.009377364175419822,-0.03835547886070595,5.479452054794521e-05,-0.03835547886070595
2022-01-05 00:00:00+00:00,-0.05926201465090102,-0.04965934416679046,5.479452054794521e-05,-0.04965934416679046
2022-01-06 00:00:00+00:00,-4.972614175538295e-05,-0.01958465425206391,5.479452054794521e-05,-0.01958465425206391
2022-01-07 00:00:00+00:00,-0.04391351317117481,-0.07630256459765336,5.479452054794521e-05,-0.07630256459765336
2022-01-08 00:00:00+00:00,-0.027920986683599536,-0.028162462755275883,5.479452054794521e-05,-0.028162462755275883
2022-01-09 00:00:00+00:00,0.019165444804746083,0.05153209470923712,5.479452054794521e-05,0.05153209470923712
2022-01-10 00:00:00+00:00,-0.026299140585156738,-0.04739486089564574,5.479452054794521e-05,-0.04739486089564574
2022-01-11 00:00:00+00:00,0.037455949921312064,0.052684739809665045,5.479452054794521e-05,0.052684739809665045
2022-01-12 00:00:00+00:00,0.04751583050199941,0.060126960227145206,5.479452054794521e-05,0.060126960227145206
2022-01-13 00:00:00+00:00,-0.038253076549443085,-0.05952581227928902,5.479452054794521e-05,-0.05952581227928902
2022-01-14 00:00:00+00:00,0.031044996710466417,0.0072236908992918125,5.479452054794521e-05,0.0072236908992918125
2022-01-15 00:00:00+00:00,0.006078405892352008,0.02480899373090929,5.479452054794521e-05,0.02480899373090929
2022-01-16 00:00:00+00:00,0.011490967197457016,-0.007008475540847566,5.479452054794521e-05,-0.007008475540847566
2022-01-17 00:00:00+00:00,-0.03035484166398521,-0.054676349873259394,5.479452054794521e-05,-0.054676349873259394
2022-01-18 00:00:00+00:00,-0.01243881427439822,-0.006631706724168119,-0.008267329328508558,-0.0017010727534703543
2022-01-19 00:00:00+00:00,-0.03618104125049937,-0.0340901763226782,-0.0340901763226782,5.479452054794521e-05
2022-01-20 00:00:00+00:00,-0.03722693891462878,-0.034342684259424563,-0.034342684259424563,5.479452054794521e-05
2022-01-21 00:00:00+00:00,-0.12251247918435201,-0.1551972187812991,-0.1551972187812991,5.479452054794521e-05
2022-01-22 00:00:00+00:00,-0.07988154819056008,-0.08468756405821798,-0.08468756405821798,5.479452054794521e-05
2022-01-23 00:00:00+00:00,0.047196538920787824,0.06876850575963256,0.06876850575963256,5.479452054794521e-05
2022-01-24 00:00:00+00:00,-0.0322602111760019,-0.02346230467230121,-0.02346230467230121,5.479452054794521e-05
2022-01-25 00:00:00+00:00,0.008141350259381537,0.06522772861324606,0.06522772861324606,5.479452054794521e-05
2022-01-26 00:00:00+00:00,-0.008743381380353547,-0.027599365813345066,-0.027599365813345066,5.479452054794521e-05
2022-01-27 00:00:00+00:00,-0.009178151463260445,-0.015467703320467882,-0.015467703320467882,5.479452054794521e-05
2022-01-28 00:00:00+00:00,0.021773582291112762,0.030298891589350695,0.030298891589350695,5.479452054794521e-05
2022-01-29 00:00:00+00:00,0.019004964736072556,0.06070600015977452,0.06070600015977452,5.479452054794521e-05
2022-01-30 00:00:00+00:00,-0.015260418267063732,-0.04853547066830039,-0.04853547066830039,5.479452054794521e-05
2022-01-31 00:00:00+00:00,0.022325842715585437,0.023940591376518272,0.023940591376518272,5.479452054794521e-05
2022-02-01 00:00:00+00:00,0.02212079712912738,0.04303273242907024,0.04303273242907024,5.479452054794521e-05
2022-02-02 00:00:00+00:00,-0.042847659746353094,-0.07001502559696837,-0.07001502559696837,5.479452054794521e-05
